曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.5076,2,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.4359,2,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.3529,2,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.2709,2,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.1884,2,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.1045,2,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.0171,2,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.9236,2,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.8378,2,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.7372,2,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.6063,2,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.4771,2,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.3479,2,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.2182,2,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.0568,2,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,3.8891,2,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.1404,3,27,27Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.9714,3,26,26Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.7947,3,25,25Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.6325,3,24,24Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.4832,3,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.3567,3,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.2455,3,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.126,3,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.0143,3,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.9102,3,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.8049,3,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.7107,3,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.6164,3,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.5473,3,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.4663,3,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.3868,3,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.3073,3,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.2268,3,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.1432,3,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.0537,3,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.974,3,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.8792,3,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.7503,3,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.6246,3,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.5013,3,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.3831,3,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.2249,3,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.2542,4,26,26Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.0828,4,25,25Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.9032,4,24,24Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.7384,4,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.587,4,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.4593,4,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.3476,4,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.227,4,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.1146,4,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.0101,4,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.9044,4,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.8105,4,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.7165,4,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.6497,4,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.5704,4,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.4931,4,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.4162,4,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.3387,4,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.2586,4,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.1726,4,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.0994,4,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.0105,4,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.8821,4,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.7582,4,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.6397,4,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.5417,4,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.3641,5,25,25Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.19,5,24,24Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.0071,5,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.8394,5,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.6853,5,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.5561,5,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.4435,5,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.3214,5,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.2079,5,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.1026,5,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.9959,5,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.9017,5,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.8075,5,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.7426,5,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.6645,5,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.5887,5,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.5138,5,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.4388,5,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.3614,5,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.2781,5,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.2113,5,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.1281,5,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.9958,5,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.8667,5,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.7379,5,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.4749,6,24,24Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.2979,6,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.1114,6,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.9405,6,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.7837,6,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.6527,6,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.5391,6,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.4153,6,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.3004,6,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.1942,6,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.0863,6,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.9917,6,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.8971,6,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.8344,6,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.7576,6,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.6837,6,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.6112,6,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.5393,6,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.4657,6,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.3865,6,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.33,6,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.2585,6,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.125,6,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,4.9957,6,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.5841,7,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.4037,7,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.2132,7,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.0387,7,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.8786,7,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.7455,7,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.6306,7,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.5047,7,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.388,7,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.2804,7,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.1707,7,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.0752,7,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.9794,7,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.9186,7,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.8425,7,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.77,7,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.6995,7,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.6302,7,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.56,7,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.4845,7,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.4417,7,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.3901,7,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.2545,7,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.6912,8,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.5072,8,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.3121,8,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.1334,8,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.9696,8,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.8338,8,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.7172,8,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.5886,8,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.4694,8,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.3597,8,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.2474,8,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.1501,8,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.0522,8,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.9927,8,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.9163,8,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.8438,8,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.7738,8,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.7055,8,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.6365,8,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.5612,8,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.5354,8,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.5258,8,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.7954,9,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.6072,9,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.4069,9,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.2234,9,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.0551,9,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.9161,9,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.7971,9,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.6649,9,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.5423,9,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.4295,9,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.3132,9,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.2127,9,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.1108,9,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,6.0512,9,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.9722,9,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.8969,9,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.8235,9,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.7504,9,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.6734,9,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.5789,9,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,5.5449,9,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.9092,10,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.7168,10,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的即期,2026-02-10,0,7.5113,10,18,18Y
