曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.6871,15,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.6079,15,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.5304,15,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.4554,15,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.3806,15,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.3097,15,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.6585,16,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.5374,16,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.4235,16,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.3155,16,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.2127,16,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.1151,16,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.0216,16,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.9318,16,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.8459,16,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.7627,16,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.6826,16,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.6041,16,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.5283,16,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.4517,16,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.7519,17,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.6284,17,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.5123,17,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.4023,17,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.2976,17,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.1983,17,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.1033,17,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.012,17,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.9249,17,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.8406,17,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.7597,17,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.6804,17,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.605,17,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.8481,18,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.7219,18,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.6035,18,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.4912,18,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.3845,18,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.2833,18,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.1866,18,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.0936,18,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.005,18,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.9192,18,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.8371,18,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.7558,18,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.9479,19,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.819,19,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.6981,19,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.5835,19,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.4746,19,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.3715,19,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.2729,19,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.1783,19,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.0882,19,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.001,19,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,5.9185,19,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.0514,20,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.9195,20,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.7959,20,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.6789,20,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.5676,20,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.4624,20,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.3617,20,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.265,20,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.1731,20,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.0837,20,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.1595,21,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.0245,21,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.8981,21,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.7784,21,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.6646,21,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.5572,21,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.4546,21,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.3558,21,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.2627,21,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.2721,22,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.1338,22,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.0044,22,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.8818,22,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.7653,22,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.6556,22,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.5507,22,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.449,22,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.3902,23,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.2483,23,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.1158,23,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.9903,23,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.871,23,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.7591,23,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.6525,23,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.5137,24,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.3679,24,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.2319,24,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.1032,24,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.9804,24,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,6.8658,24,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.6437,25,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.4938,25,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.3542,25,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.2221,25,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.0951,25,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.7813,26,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.627,26,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.484,26,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.3492,26,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.9257,27,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.7662,27,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.619,27,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,8.0794,28,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,7.9136,28,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-03,0,8.2455,29,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.5687,1,29,29Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.4708,1,28,28Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.3788,1,27,27Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.2906,1,26,26Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.2068,1,25,25Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.1265,1,24,24Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.0494,1,23,23Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.9751,1,22,22Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.9037,1,21,21Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.8346,1,20,20Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.7678,1,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.703,1,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.6402,1,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.5797,1,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.5213,1,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.4651,1,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.4114,1,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.3606,1,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.3126,1,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.2669,1,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.2233,1,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.1813,1,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.1402,1,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.0985,1,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.0539,1,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.0026,1,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,3.9402,1,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,3.8698,1,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,3.9073,1,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.6285,2,28,28Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.5292,2,27,27Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.4358,2,26,26Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.3463,2,25,25Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.2613,2,24,24Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.1799,2,23,23Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.1016,2,22,22Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.0262,2,21,21Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.9537,2,20,20Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.8836,2,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.8158,2,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.75,2,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.6862,2,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.6247,2,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.5653,2,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.5081,2,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.4535,2,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.402,2,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.3532,2,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.3069,2,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.2628,2,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.2205,2,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.179,2,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.1368,2,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.0905,2,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.0344,2,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,3.9567,2,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,3.8323,2,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.6956,3,27,27Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.595,3,26,26Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.5005,3,25,25Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.4099,3,24,24Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.3239,3,23,23Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.2415,3,22,22Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.1624,3,21,21Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.0862,3,20,20Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,5.0131,3,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.9423,3,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.8739,3,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.8076,3,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.7434,3,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.6815,3,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.6219,3,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.5646,3,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.5102,3,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-04,0,4.4591,3,10,10Y
