曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.547,3,17,17Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5475,3,16,16Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5292,3,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5146,3,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.481,3,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.4351,3,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.3707,3,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2792,3,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.1924,3,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.1505,3,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.1115,3,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.0908,3,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.0585,3,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.0219,3,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,1.9644,3,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,1.868,3,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,1.8174,3,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6027,4,16,16Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6061,4,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5896,4,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5775,4,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.545,4,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.4993,4,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.433,4,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.3363,4,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.244,4,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2022,4,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.1642,4,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.149,4,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.1219,4,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.0929,4,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.0402,4,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,1.9196,4,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6579,5,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6648,5,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6505,5,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6414,5,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6104,5,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5651,5,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.4969,5,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.3938,5,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2946,5,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2531,5,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2164,5,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2095,5,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.1923,5,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.1823,5,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.1633,5,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7005,6,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7107,6,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6981,6,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6916,6,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6614,6,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6153,6,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5431,6,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.4299,6,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.3182,6,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2722,6,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2304,6,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2257,6,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2073,6,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2017,6,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7463,7,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7606,7,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7506,7,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7478,7,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7191,7,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6729,7,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5967,7,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.4711,7,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.3431,7,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2909,7,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2404,7,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.238,7,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.213,7,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.799,8,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8189,8,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8125,8,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8154,8,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7899,8,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7454,8,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.6663,8,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5265,8,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.3776,8,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.318,8,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2545,8,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2636,8,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8562,9,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8833,9,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8823,9,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8931,9,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8735,9,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8333,9,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7532,9,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5963,9,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.4174,9,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.3462,9,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.2453,9,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.9275,10,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.9649,10,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.9727,10,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.9967,10,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.9889,10,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.961,10,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8889,10,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7194,10,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5067,10,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.4496,10,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.989,11,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.0385,11,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.0568,11,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.0978,11,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.1067,11,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.0985,11,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.0439,11,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8599,11,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5651,11,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.0498,12,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.115,12,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.1482,12,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.2149,12,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.2533,12,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.288,12,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.295,12,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.1641,12,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.0314,13,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.1059,13,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.1448,13,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.2287,13,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.2851,13,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.3531,13,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.4304,13,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.9576,14,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.0348,14,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.0676,14,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.1571,14,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.2089,14,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.2733,14,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8887,15,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.9706,15,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.9949,15,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.0964,15,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.1425,15,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8205,16,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.9099,16,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.9177,16,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,3.0488,16,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7402,17,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8375,17,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7831,17,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.7179,18,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.8935,18,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-28,0,2.5378,19,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.4387,1,19,19Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.4351,1,18,18Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.4156,1,17,17Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.3963,1,16,16Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.3607,1,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.3167,1,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.2563,1,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.1729,1,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.0959,1,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.0548,1,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.014,1,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.9904,1,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.9546,1,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.9116,1,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.8531,1,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.7887,1,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.7456,1,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.7128,1,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.6806,1,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.4907,2,18,18Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.4891,2,17,17Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.4708,2,16,16Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.4529,2,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.4176,2,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.3733,2,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.311,2,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.2233,2,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.1422,2,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.1007,2,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.0594,2,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.0382,2,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.0033,2,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.9605,2,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.8982,2,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.8261,2,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.779,2,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.7455,2,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.5444,3,17,17Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.5454,3,16,16Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.5286,3,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.5125,3,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.4778,3,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.4334,3,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.3694,3,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.2769,3,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.191,3,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.1493,3,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.108,3,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.0905,3,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.058,3,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.0169,3,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.9511,3,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.8675,3,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,1.8131,3,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.6002,4,16,16Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.6042,4,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.5894,4,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.5756,4,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.5419,4,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-03-02,0,2.4978,4,11,11Y
