曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-13,0,2.9086,14,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.6982,1,14,14Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.6777,1,13,13Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.6564,1,12,12Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.6329,1,11,11Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.6056,1,10,10Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.573,1,9,9Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.5035,1,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.4776,1,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.3746,1,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.1771,1,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.0964,1,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.028,1,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,1.9287,1,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,1.9044,1,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.7595,2,13,13Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.7424,2,12,12Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.7251,2,11,11Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.706,2,10,10Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.6838,2,9,9Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.6569,2,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.5894,2,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.5734,2,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.4689,2,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.2454,2,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.1605,2,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.0899,2,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,1.953,2,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.827,3,12,12Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.8144,3,11,11Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.8026,3,10,10Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.79,3,9,9Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.7755,3,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.7579,3,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.6959,3,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.6979,3,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.5983,3,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.343,3,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.2644,3,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.227,3,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.8818,4,11,11Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.8734,4,10,10Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.8667,4,9,9Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.8606,4,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.8541,4,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.8466,4,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.7899,4,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.816,4,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.7223,4,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.401,4,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.3019,4,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9399,5,10,10Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9371,5,9,9Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9376,5,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9407,5,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9464,5,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9559,5,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9123,5,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9879,5,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9332,5,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.5003,5,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9889,6,9,9Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9918,6,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,3.0002,6,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,3.0143,6,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,3.0359,6,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,3.0701,6,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,3.05,6,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,3.2326,6,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,3.3679,6,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9416,7,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9382,7,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.939,7,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9437,7,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.953,7,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9711,7,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.8914,7,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,3.0975,7,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9193,8,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9116,8,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9074,8,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9053,8,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9049,8,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9079,8,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.6857,8,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9583,9,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9569,9,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9628,9,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9786,9,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,3.0147,9,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,3.1305,9,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9239,10,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9135,10,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.907,10,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9027,10,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.899,10,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9302,11,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9184,11,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.911,11,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9065,11,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9381,12,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9243,12,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9156,12,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9493,13,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.933,13,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-14,0,2.9657,14,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.7089,1,14,14Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.6741,1,13,13Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.6507,1,12,12Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.6226,1,11,11Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.5874,1,10,10Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.5684,1,9,9Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.5177,1,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.4743,1,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.3752,1,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.1834,1,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.116,1,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,1.9908,1,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,1.8764,1,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,1.9029,1,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.7711,2,13,13Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.7386,2,12,12Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.7189,2,11,11Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.6948,2,10,10Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.6637,2,9,9Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.6519,2,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.6058,2,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.5698,2,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.4699,2,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.2537,2,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.1871,2,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.0348,2,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,1.8498,2,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8483,3,12,12Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8198,3,11,11Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8062,3,10,10Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.7891,3,9,9Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.7659,3,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.767,3,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.7323,3,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.7144,3,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.6255,3,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.3886,3,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.3562,3,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.2201,3,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9056,4,11,11Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.88,4,10,10Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8716,4,9,9Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8605,4,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8441,4,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8584,4,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8351,4,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8384,4,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.7609,4,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.473,4,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.4925,4,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.947,5,10,10Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9231,5,9,9Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.919,5,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9131,5,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9029,5,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9318,5,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9209,5,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9539,5,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8954,5,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.4535,5,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,3.002,6,9,9Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.982,6,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9857,6,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9899,6,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.993,6,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,3.0517,6,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,3.0771,6,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,3.2051,6,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,3.3392,6,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9599,7,8,8Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.931,7,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9269,7,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9202,7,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9066,7,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.956,7,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9463,7,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,3.0711,7,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.944,8,7,7Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9077,8,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8981,8,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8826,8,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8518,8,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8985,8,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8217,8,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9644,9,6,6Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9249,9,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9172,9,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9028,9,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8669,9,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9754,9,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9622,10,5,5Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9123,10,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8978,10,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.8666,10,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.7584,10,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,3.0132,11,4,4Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9636,11,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9676,11,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9748,11,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,3.026,12,3,3Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9581,12,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9604,12,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,3.0588,13,2,2Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,2.9558,13,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-24,0,3.162,14,1,1Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-25,0,2.6919,1,14,14Y
上海清算所城投债收益率曲线(AA+),远期的即期,2026-02-25,0,2.6759,1,13,13Y
