曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.2384,6,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.2459,6,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.1575,6,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.7463,7,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.7546,7,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.7666,7,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.7516,7,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.7109,7,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.6498,7,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.5687,7,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.4683,7,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.3871,7,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.3283,7,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.2654,7,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.2802,7,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.3363,7,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.7867,8,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.799,8,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.8161,8,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.804,8,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.7634,8,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.6992,8,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.6108,8,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.4966,8,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.4005,8,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.3255,8,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.2288,8,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.2229,8,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.847,9,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.8658,9,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.8914,9,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.8858,9,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.849,9,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.7861,9,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.6944,9,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.5694,9,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.4626,9,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.3786,9,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.2347,9,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9184,10,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9464,10,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9846,10,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9898,10,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9618,10,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9056,10,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.8172,10,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.6868,10,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.5809,10,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.5262,10,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9688,11,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.0063,11,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.0582,11,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.0754,11,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.0568,11,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.0075,11,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9197,11,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.7704,11,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.637,11,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.0162,12,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.0659,12,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.1363,12,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.1715,12,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.17,12,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.1387,12,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.0675,12,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9077,12,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.0338,13,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.0953,13,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.1865,13,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.2429,13,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.2632,13,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.2598,13,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.2324,13,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9969,14,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.0651,14,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.1741,14,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.2466,14,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.2793,14,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.2881,14,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9333,15,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.005,15,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.1336,15,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.2248,15,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.2703,15,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.8427,16,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9112,16,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.0621,16,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,3.1778,16,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.7248,17,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.7722,17,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.9429,17,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.6114,18,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.5971,18,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-24,0,2.6261,19,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4324,1,19,19Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4248,1,18,18Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4174,1,17,17Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.3889,1,16,16Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.3496,1,15,15Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.2953,1,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.228,1,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.1629,1,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.1046,1,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.059,1,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.0152,1,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.9863,1,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.9434,1,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.8837,1,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.8366,1,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.7692,1,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.76,1,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.6944,1,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.6944,1,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4829,2,18,18Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4771,2,17,17Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4717,2,16,16Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4437,2,15,15Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4043,2,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.3487,2,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.2788,2,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.211,2,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.1503,2,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.1037,2,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.0589,2,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.0313,2,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.9877,2,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.9237,2,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.8738,2,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.795,2,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.7937,2,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.6944,2,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5397,3,17,17Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5363,3,16,16Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5336,3,15,15Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5068,3,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4679,3,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4114,3,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.339,3,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.2688,3,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.2064,3,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.1597,3,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.1152,3,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.0915,3,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.0499,3,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.9838,3,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.9359,3,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.8466,3,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.8948,3,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5888,4,16,16Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5877,4,15,15Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5878,4,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.562,4,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5231,4,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4649,4,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.389,4,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.3151,4,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.2492,4,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.2008,4,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.1547,4,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.1333,4,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.0907,4,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.0147,4,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.957,4,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,1.7976,4,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.6528,5,15,15Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.6553,5,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.6596,5,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.6362,5,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5989,5,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5406,5,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4626,5,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.3866,5,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.3197,5,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.2733,5,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.2309,5,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.2218,5,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.1926,5,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.1267,5,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.1198,5,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.6987,6,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.7043,6,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.7123,6,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.6905,6,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.6535,6,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5932,6,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5101,6,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4283,6,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.3557,6,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.3061,6,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.2603,6,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.2574,6,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.2302,6,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.1337,6,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.7506,7,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.7603,7,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.7735,7,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.7544,7,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.7189,7,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.6573,7,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.5693,7,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4816,7,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-25,0,2.4033,7,5,5Y
