曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.814,1,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.8034,1,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.7479,1,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.6599,1,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.7199,1,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0622,2,28,28Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9932,2,27,27Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9246,2,26,26Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8562,2,25,25Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.789,2,24,24Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7231,2,23,23Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6588,2,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5965,2,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5365,2,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4791,2,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4245,2,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.373,2,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3242,2,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.2776,2,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.2331,2,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1897,2,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1471,2,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1046,2,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.0612,2,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.0177,2,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9744,2,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9324,2,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.8939,2,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.861,2,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.8398,2,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.8333,2,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.7628,2,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.5978,2,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1588,3,27,27Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0865,3,26,26Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0148,3,25,25Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9433,3,24,24Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8731,3,23,23Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8043,3,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7374,3,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6724,3,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.61,3,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5504,3,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4939,3,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4407,3,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3905,3,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3427,3,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.2973,3,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.2532,3,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.2101,3,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1672,3,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1236,3,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.0801,3,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.0371,3,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9962,3,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9603,3,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9334,3,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9269,3,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9581,3,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9342,3,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2417,4,26,26Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1658,4,25,25Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0904,4,24,24Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0153,4,23,23Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9416,4,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8693,4,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7989,4,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7306,4,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6651,4,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6025,4,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.543,4,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4871,4,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4344,4,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3841,4,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3364,4,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.2899,4,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.2443,4,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1987,4,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1518,4,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1044,4,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.0567,4,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.0101,4,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9675,4,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9331,4,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9231,4,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9829,4,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.3295,5,25,25Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2496,5,24,24Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1703,5,23,23Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0914,5,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0139,5,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9378,5,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8639,5,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.792,5,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7231,5,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6572,5,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5947,5,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5359,5,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4804,5,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4275,5,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3772,5,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3281,5,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.2797,5,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.2309,5,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.18,5,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1276,5,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.0733,5,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.0176,5,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.962,5,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9067,5,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.861,5,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.4351,6,24,24Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.3513,6,23,23Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2681,6,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1853,6,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1041,6,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0245,6,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9471,6,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.872,6,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7999,6,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7313,6,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6662,6,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6051,6,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5478,6,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4933,6,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4418,6,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3917,6,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3425,6,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.293,6,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.2412,6,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1877,6,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1319,6,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.0741,6,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.0156,6,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,3.9542,6,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.5452,7,23,23Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.4572,7,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.3698,7,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.283,7,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1978,7,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1143,7,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0332,7,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9546,7,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8793,7,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8076,7,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7398,7,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6765,7,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6172,7,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5612,7,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5086,7,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4576,7,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4079,7,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3582,7,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3061,7,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.2523,7,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1962,7,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1377,7,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.0795,7,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.6579,8,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.5653,8,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.4735,8,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.3822,8,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2927,8,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2051,8,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.12,8,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0375,8,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9585,8,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8835,8,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8127,8,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7467,8,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6853,8,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6274,8,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5735,8,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5216,8,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4713,8,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4214,8,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.369,8,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3149,8,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.2583,8,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.1985,8,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.7742,9,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.6767,9,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.58,9,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.4839,9,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.3897,9,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2975,9,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2081,9,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1214,9,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0384,9,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9597,9,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8854,9,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8165,9,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7526,9,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6927,9,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6372,9,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5842,9,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5334,9,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4835,9,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4309,9,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.377,9,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.3206,9,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.8944,10,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.7916,10,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.6897,10,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.5883,10,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.4891,10,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.3919,10,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2976,10,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2062,10,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1188,10,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0359,10,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9578,10,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8855,10,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8186,10,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7562,10,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6988,10,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.6444,10,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5928,10,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5427,10,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4898,10,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.4359,10,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.0199,11,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.9113,11,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.8037,11,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.6967,11,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.5919,11,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.4893,11,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.3897,11,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2932,11,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2009,11,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1133,11,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0308,11,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9545,11,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8842,11,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8187,11,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.759,11,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7027,11,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.65,11,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5998,11,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.5461,11,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.152,12,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.0372,12,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.9235,12,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.8105,12,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.6997,12,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.5912,12,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.4859,12,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.3837,12,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2859,12,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1931,12,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1056,12,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0248,12,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9504,12,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8813,12,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8188,12,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.76,12,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7057,12,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.656,12,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.2922,13,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.1707,13,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.0505,13,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.9309,13,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.8137,13,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.6989,13,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.5873,13,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.4789,13,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.3751,13,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2765,13,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1834,13,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0974,13,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0183,13,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9447,13,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8784,13,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8157,13,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.7577,13,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.4429,14,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.3143,14,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.1872,14,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.0606,14,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.9366,14,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.815,14,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.6968,14,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.5819,14,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.4716,14,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.3667,14,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.2676,14,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.1761,14,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0918,14,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.0133,14,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.9432,14,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,4.8765,14,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.6047,15,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.4687,15,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.3341,15,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.2001,15,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,6.0689,15,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-28,0,5.9402,15,10,10Y
